2024-04-29 16:18:40,964,__main___datalog_Koopman,INFO,Datalog_time,time_delta_s, object_class, object_size, program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_closure_pressure_psi, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,commanded_x_mm, commanded_y_mm,commanded_z_mm,sequence_num
2024-04-29 16:20:48,643,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,143.88644075393677,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.009184189245618505,-0.021826403739020804,0,987
2024-04-29 16:20:48,754,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,143.9972629547119,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.025176,0.018310,0.027464,0.000000,0.000000,0.000000,0.000000,-0.014078504253986079,-0.03404531488074934,0,988
2024-04-29 16:20:48,866,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,144.10959601402283,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.010373291874200366,-0.023911972676300464,0,989
2024-04-29 16:20:48,993,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,144.23699569702148,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.002289,0.027464,0.000000,0.000000,0.000000,0.000000,-0.012612333931080274,-0.0275797865461594,0,990
2024-04-29 16:20:49,106,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,144.34970808029175,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.018310,0.032042,0.000000,0.000000,0.000000,0.000000,-0.011836202922976099,-0.028930563233535125,0,991
2024-04-29 16:20:49,217,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,144.4607560634613,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.020598,0.013732,0.027464,0.000000,0.000000,0.000000,0.000000,-0.012114024356790157,-0.028766838123652723,0,992
2024-04-29 16:20:49,330,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,144.57340908050537,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.020598,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.01154689463715303,-0.025810328273718215,0,993
2024-04-29 16:20:49,441,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,144.6846797466278,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.011489728479830869,-0.025454842311151915,0,994
2024-04-29 16:20:49,553,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,144.79693937301636,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.025176,0.002289,0.025176,0.000000,0.000000,0.000000,0.000000,-0.011522394915986715,-0.025599010570525996,0,995
2024-04-29 16:20:49,664,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,144.90783023834229,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.007850342624368727,-0.018723502934602388,0,996
2024-04-29 16:20:49,777,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.0208842754364,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.029753,0.013732,0.032042,0.000000,0.000000,0.000000,0.000000,-0.011866876925522536,-0.028515367132652795,0,997
2024-04-29 16:20:49,888,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.13183307647705,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.004577,0.025176,0.652296,0.000000,0.000000,0.000000,0.0006972371961501888,-0.0032131683955250916,0,998
2024-04-29 16:20:50,000,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.24381041526794,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.011443,0.027464,1.619489,0.000000,0.000000,0.000000,0.003386271660168519,0.0003948105065423877,0,999
2024-04-29 16:20:50,112,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.35539650917053,rigid,40.0,LQR,0.025000,0.050000,0.000000,4.520141,0.032042,0.002289,0.025176,0.000000,0.000000,0.000000,0.000000,-0.002775334116772745,-0.010094646222727967,0,1000
2024-04-29 16:20:50,224,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.4680323600769,rigid,40.0,LQR,0.025000,0.050000,0.000000,0.089258,0.041196,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0062335451537880926,-0.017460903978922557,0,1001
2024-04-29 16:20:50,335,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.57877349853516,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.045774,0.004577,0.025176,0.000000,0.000000,0.000000,0.000000,-0.005045113420017898,-0.015765000610793157,0,1002
2024-04-29 16:20:50,447,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.69086337089539,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.059506,0.011443,0.020598,0.000000,0.000000,0.000000,0.000000,-0.009556200183625817,-0.026600450449869244,0,1003
2024-04-29 16:20:50,559,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.80273389816284,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.052640,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0021568758443513796,-0.011048645883828494,0,1004
2024-04-29 16:20:50,671,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,145.9147756099701,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.059506,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.002709592362894189,-0.012642694418421675,0,1005
2024-04-29 16:20:50,782,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.02599334716797,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.086970,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.018097704092559494,-0.04277081191757509,0,1006
2024-04-29 16:20:50,895,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.13820362091064,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.155630,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.0631247654635442,-0.13127483569739054,0,1007
2024-04-29 16:20:51,022,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.26563334465027,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.247177,0.018310,0.025176,0.000000,0.000000,0.000000,0.000000,-0.12416148224582294,-0.2507062890502965,0,1008
2024-04-29 16:20:51,135,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.37880539894104,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.320415,0.011443,0.025176,0.000000,0.000000,0.000000,0.000000,-0.1728762954553794,-0.34352206740323815,0,1009
2024-04-29 16:20:51,262,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.50553512573242,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.375343,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.2088515479010804,-0.41309790873986313,0,1010
2024-04-29 16:20:51,374,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.61735463142395,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.409674,0.002289,0.025176,0.000000,0.000000,0.000000,0.000000,-0.22911862879825212,-0.4509099018959766,0,1011
2024-04-29 16:20:51,485,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.72838735580444,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.478334,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.27531366334691026,-0.5405721570939981,0,1012
2024-04-29 16:20:51,598,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.8418893814087,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.553860,0.011443,0.032042,0.000000,0.000000,0.000000,0.000000,-0.3271752382981153,-0.6418891672094795,0,1013
2024-04-29 16:20:51,709,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,146.95272421836853,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.512664,0.002289,0.032042,0.000000,0.000000,0.000000,0.000000,-0.2940076572586944,-0.5767956809857007,0,1014
2024-04-29 16:20:51,821,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.06496262550354,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.494355,0.013732,0.032042,0.000000,0.000000,0.000000,0.000000,-0.2772497083829012,-0.547396134943848,0,1015
2024-04-29 16:20:51,932,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.1759774684906,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.473757,-0.002289,0.025176,0.000000,0.000000,0.000000,0.000000,-0.2580713138754551,-0.5081730643879703,0,1016
2024-04-29 16:20:52,046,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.2883162498474,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.471468,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.254133228555284,-0.5036574727568263,0,1017
2024-04-29 16:20:52,172,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.41599440574646,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.022887,0.460024,0.002289,0.027464,0.000000,0.000000,0.000000,0.000000,-0.24390064960915553,-0.48249886417460774,0,1018
2024-04-29 16:20:52,285,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.528662443161,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.434849,0.002289,0.027464,0.000000,0.000000,0.000000,0.000000,-0.22393502514492103,-0.4444457193726563,0,1019
2024-04-29 16:20:52,396,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.6394078731537,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.427983,0.018310,0.032042,0.000000,0.000000,0.000000,0.000000,-0.21844345659066317,-0.43712102660393,0,1020
2024-04-29 16:20:52,508,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.7517216205597,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.400519,0.004577,0.025176,0.000000,0.000000,0.000000,0.000000,-0.1962960131750564,-0.39242291626031583,0,1021
2024-04-29 16:20:52,619,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.8627347946167,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.400519,0.013732,0.032042,0.000000,0.000000,0.000000,0.000000,-0.19740755557314327,-0.3961383568138027,0,1022
2024-04-29 16:20:52,732,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,147.97608065605164,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.416540,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.2079809433513675,-0.41639379308228325,0,1023
2024-04-29 16:20:52,843,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.08710384368896,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.411962,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.20649392141268605,-0.41189143551785884,0,1024
2024-04-29 16:20:52,955,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.1987841129303,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.389075,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.18977021828084822,-0.38002846967704157,0,1025
2024-04-29 16:20:53,066,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.31016945838928,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.205981,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.05849196794637329,-0.12903175601141123,0,1026
2024-04-29 16:20:53,195,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.4391734600067,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.022887,0.128166,0.011443,0.027464,1.104619,0.000000,0.000000,0.000000,-0.0040311490116814236,-0.024225009999756828,0,1027
2024-04-29 16:20:53,307,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.55023217201233,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.116723,0.018310,0.032042,3.127979,0.000000,0.000000,0.000000,0.0009649284717690456,-0.015532266057549097,0,1028
2024-04-29 16:20:53,419,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.6628918647766,rigid,40.0,LQR,0.025000,0.050000,0.000000,2.137626,0.109857,0.011443,0.027464,4.768225,0.000000,0.000000,0.000000,0.004227386286797738,-0.007915278926313482,0,1029
2024-04-29 16:20:53,530,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.77386474609375,rigid,40.0,LQR,0.025000,0.050000,0.000000,5.740006,0.064083,0.004577,0.020598,15.000000,0.000000,0.000000,0.000000,0.035860599887819845,0.05413667489068552,0,1030
2024-04-29 16:20:53,642,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.88588666915894,rigid,40.0,LQR,0.025000,0.050000,0.000000,6.156546,0.025176,0.013732,0.032042,15.000000,0.000000,0.000000,0.000000,0.0579686263844398,0.09585566108362117,0,1031
2024-04-29 16:20:53,753,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,148.99714756011963,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.562710,0.013732,0.002289,0.032042,15.000000,0.000000,0.000000,0.000000,0.062281227174531266,0.10686663454426013,0,1032
2024-04-29 16:20:53,867,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,149.10924124717712,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.871681,0.013732,0.002289,0.032042,15.000000,0.000000,0.000000,0.000000,0.05829650884542447,0.09964881264929469,0,1033
2024-04-29 16:20:53,977,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,149.22064447402954,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.954075,0.009155,0.013732,0.020598,15.000000,0.000000,0.000000,0.000000,0.06051269389797684,0.10132706245933945,0,1034
2024-04-29 16:20:54,090,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,149.33343410491943,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.988403,0.018310,0.004577,0.027464,15.000000,0.000000,0.000000,0.000000,0.04756612682807063,0.07925859139143042,0,1035
2024-04-29 16:20:54,201,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,149.4446816444397,rigid,40.0,LQR,0.025000,0.050000,0.000000,14.089106,0.013732,0.011443,0.025176,15.000000,0.000000,0.000000,0.000000,0.047068336266762864,0.07730202358878509,0,1036
2024-04-29 16:20:54,313,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,149.5564911365509,rigid,40.0,LQR,0.025000,0.050000,0.000000,14.022734,0.013732,0.011443,0.025176,15.000000,0.000000,0.000000,0.000000,0.042437924657339796,0.06896759100196785,0,1037
2024-04-29 16:20:54,424,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,149.66792702674866,rigid,40.0,LQR,0.025000,0.050000,0.000000,14.027311,0.013732,0.002289,0.032042,15.000000,0.000000,0.000000,0.000000,0.035842644780592244,0.05917532605595442,0,1038
2024-04-29 16:20:54,537,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,149.78072667121887,rigid,40.0,LQR,0.025000,0.050000,0.000000,14.034178,0.020598,0.004577,0.027464,14.581385,0.000000,0.000000,0.000000,0.027395345434869947,0.04277391281208866,0,1039
2024-04-29 16:20:54,648,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,149.89188885688782,rigid,40.0,LQR,0.025000,0.050000,0.000000,14.045622,0.013732,0.013732,0.032042,13.947389,0.000000,0.000000,0.000000,0.02681137563473131,0.04068528528880834,0,1040
2024-04-29 16:20:54,761,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.0037875175476,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.631371,0.018310,0.011443,0.032042,10.460517,0.000000,0.000000,0.000000,0.018930580849784318,0.026600907662995818,0,1041
2024-04-29 16:20:54,871,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.11469554901123,rigid,40.0,LQR,0.025000,0.050000,0.000000,13.267469,0.020598,0.002289,0.027464,8.379224,0.000000,0.000000,0.000000,0.013846157567782813,0.018983771309476264,0,1042
2024-04-29 16:20:54,985,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.22834992408752,rigid,40.0,LQR,0.025000,0.050000,0.000000,9.422490,0.018310,0.004577,0.025176,7.338366,0.000000,0.000000,0.000000,0.011957463460061438,0.015317961073305155,0,1043
2024-04-29 16:20:55,096,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.33926463127136,rigid,40.0,LQR,0.025000,0.050000,0.000000,5.826976,0.018310,0.011443,0.027464,5.100952,0.000000,0.000000,0.000000,0.007612574781584791,0.006276214348137663,0,1044
2024-04-29 16:20:55,208,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.45211505889893,rigid,40.0,LQR,0.025000,0.050000,0.000000,3.302563,0.013732,0.011443,0.027464,4.815603,0.000000,0.000000,0.000000,0.007283025215684906,0.006173603161993061,0,1045
2024-04-29 16:20:55,335,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.5787193775177,rigid,40.0,LQR,0.025000,0.050000,0.000000,2.444309,0.018310,0.002289,0.027464,1.977104,0.000000,0.000000,0.000000,0.0004428583330265221,-0.004614368992267999,0,1046
2024-04-29 16:20:55,448,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.69060969352722,rigid,40.0,LQR,0.025000,0.050000,0.000000,5.669057,0.018310,0.013732,0.027464,0.297298,0.000000,0.000000,0.000000,-0.0022613985195288223,-0.011674023603860361,0,1047
2024-04-29 16:20:55,575,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.81834030151367,rigid,40.0,LQR,0.025000,0.050000,0.000000,0.068660,0.020598,0.004577,0.020598,0.000000,0.000000,0.000000,0.000000,-0.00497793307228595,-0.015056886335056807,0,1048
2024-04-29 16:20:55,687,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,150.9305546283722,rigid,40.0,LQR,0.025000,0.050000,0.000000,0.306683,0.025176,0.004577,0.038908,0.000000,0.000000,0.000000,0.000000,-0.015013245382606025,-0.03279260052738765,0,1049
2024-04-29 16:20:55,798,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.04177331924438,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.020598,0.002289,0.025176,0.000000,0.000000,0.000000,0.000000,-0.010023961489563447,-0.023298510147436887,0,1050
2024-04-29 16:20:55,911,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.15482783317566,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.011443,0.052640,0.004577,0.025176,0.000000,0.000000,0.000000,0.000000,-0.034410406971601276,-0.0703650908118855,0,1051
2024-04-29 16:20:56,021,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.2651662826538,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.144187,0.004577,0.027464,0.000000,0.000000,0.000000,0.000000,-0.10202446870592158,-0.1999605107216952,0,1052
2024-04-29 16:20:56,134,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.37810921669006,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.018309,0.201404,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.14486542300661967,-0.28185432296263135,0,1053
2024-04-29 16:20:56,261,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.504962682724,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.098413,0.004577,0.025176,0.000000,0.000000,0.000000,0.000000,-0.06835951881164651,-0.13516072915795352,0,1054
2024-04-29 16:20:56,390,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.6332757472992,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.059506,0.011443,0.032042,0.000000,0.000000,0.000000,0.000000,-0.04103526275180707,-0.08356826770814003,0,1055
2024-04-29 16:20:56,501,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.74489307403564,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.018310,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.00886408533224673,-0.02206484669997666,0,1056
2024-04-29 16:20:56,614,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.85769248008728,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.022887,0.018310,0.011443,0.027464,0.000000,0.000000,0.000000,0.000000,-0.007189172243653083,-0.01894383686035259,0,1057
2024-04-29 16:20:56,725,__main___datalog_Koopman,INFO,2024:Apr:29_16:18:38,151.9682958126068,rigid,40.0,LQR,0.025000,0.050000,0.000000,-0.013732,0.013732,0.004577,0.032042,0.000000,0.000000,0.000000,0.000000,-0.0030399142653810955,-0.009439989171273862,0,1058
