2024-04-29 16:26:54,953,__main___datalog_Koopman,INFO,Datalog_time,time_delta_s, object_class, object_size, program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_closure_pressure_psi, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,commanded_x_mm, commanded_y_mm,commanded_z_mm,sequence_num
2024-04-29 16:30:55,846,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.6897497177124,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,12.642660,0.068660,0.043485,0.050351,12.000000,0.000000,0.000000,0.000000,0.03812814413790634,0.04955423493355627,-180.18,4174
2024-04-29 16:30:55,901,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.74482703208923,rigid,40.0,GO_HOME,0.037500,0.050000,-180.180000,11.484590,0.080104,0.050351,0.061794,3.123840,0.000000,0.000000,0.000000,0.005737096885836474,-0.012565835613110586,-180.18,4175
2024-04-29 16:30:55,957,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.80100870132446,rigid,40.0,GO_HOME,0.037500,0.050000,-180.180000,10.154867,0.086970,0.050351,0.073238,0.000000,0.000000,0.000000,0.000000,-0.027408136504227562,-0.07351737105749574,-180.18,4176
2024-04-29 16:30:56,012,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.8565945625305,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,3.121758,0.082392,0.057217,0.077815,0.000000,0.000000,0.000000,0.000000,-0.05011584953785277,-0.11535443565049466,-180.18,4177
2024-04-29 16:30:56,069,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.91290163993835,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.478639,0.070949,0.050351,0.054928,0.000000,0.000000,0.000000,0.000000,-0.05686180361140477,-0.12508205888423654,-180.18,4178
2024-04-29 16:30:56,124,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,318.96851921081543,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.311565,0.052640,0.038908,0.038908,0.000000,0.000000,0.000000,0.000000,-0.05258999257927893,-0.11240320463182002,-180.18,4179
2024-04-29 16:30:56,181,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.02502608299255,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.226884,0.036619,0.032042,0.027464,0.000000,0.000000,0.000000,0.000000,-0.041028834392007434,-0.08701800946307081,-180.18,4180
2024-04-29 16:30:56,236,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.08000564575195,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.155935,0.020598,0.018310,0.025176,0.000000,0.000000,0.000000,0.000000,-0.021456017631601463,-0.0453361173340181,-180.18,4181
2024-04-29 16:30:56,293,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.1367242336273,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.089564,0.009155,0.013732,0.013732,4.767570,0.000000,0.000000,0.000000,0.006474205834549189,0.00863740939706305,-180.18,4182
2024-04-29 16:30:56,348,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.1919457912445,rigid,40.0,GO_HOME,0.012500,0.012500,-180.180000,2.036924,0.002289,-0.002289,0.004577,12.000000,0.000000,0.000000,0.000000,0.036639509992541966,0.06803826803307475,-180.18,4183
2024-04-29 16:30:56,404,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.24803733825684,rigid,40.0,GO_HOME,0.012500,0.012500,-180.180000,3.183552,0.006866,0.002289,0.004577,12.000000,0.000000,0.000000,0.000000,0.05920505030293108,0.10810243008798989,-180.18,4184
2024-04-29 16:30:56,459,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.30363965034485,rigid,40.0,GO_HOME,0.062500,0.112500,-180.180000,9.525480,0.009155,0.011443,0.004577,12.000000,0.000000,0.000000,0.000000,0.08174902308885626,0.146455006029993,-180.18,4185
2024-04-29 16:30:56,515,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.35967993736267,rigid,40.0,GO_HOME,0.062500,0.112500,-180.180000,12.576290,0.013732,0.011443,0.016021,12.000000,0.000000,0.000000,0.000000,0.0937903204232145,0.1669953016244801,-180.18,4186
2024-04-29 16:30:56,571,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.41571021080017,rigid,40.0,GO_HOME,0.062500,0.112500,-180.180000,13.661123,0.025176,0.022887,0.027464,12.000000,0.000000,0.000000,0.000000,0.09229311546937564,0.1595241254910641,-180.18,4187
2024-04-29 16:30:56,628,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.4718408584595,rigid,40.0,GO_HOME,0.062500,0.112500,-180.180000,7.500000,0.036619,0.029753,0.027464,12.000000,0.000000,0.000000,0.000000,0.08315265713659627,0.1383912738620555,-180.18,4188
2024-04-29 16:30:56,683,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.526912689209,rigid,40.0,GO_HOME,0.062500,0.112500,-180.180000,11.308361,0.052640,0.029753,0.036619,12.000000,0.000000,0.000000,0.000000,0.05801744124369479,0.08969819142970382,-180.18,4189
2024-04-29 16:30:56,739,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.58317279815674,rigid,40.0,GO_HOME,0.062500,0.112500,-180.180000,13.997559,0.059506,0.038908,0.048062,12.000000,0.000000,0.000000,0.000000,0.030773006138996098,0.036600159840089,-180.18,4190
2024-04-29 16:30:56,794,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.63870668411255,rigid,40.0,GO_HOME,0.025000,0.037500,-180.180000,9.987794,0.070949,0.043485,0.059506,0.000000,0.000000,0.000000,0.000000,-0.0049901849478672855,-0.030643566495176647,-180.18,4191
2024-04-29 16:30:56,867,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.7112467288971,rigid,40.0,GO_HOME,0.025000,0.037500,-180.180000,10.981080,0.082392,0.057217,0.077815,0.000000,0.000000,0.000000,0.000000,-0.043237820882962685,-0.10306296546755939,-180.18,4192
2024-04-29 16:30:56,945,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.7896625995636,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.842539,0.082392,0.054928,0.070949,0.000000,0.000000,0.000000,0.000000,-0.06395122221667959,-0.1395806144597767,-180.18,4193
2024-04-29 16:30:57,002,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.8464620113373,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.348185,0.059506,0.038908,0.048062,0.000000,0.000000,0.000000,0.000000,-0.0573338319792506,-0.12178943882496532,-180.18,4194
2024-04-29 16:30:57,057,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.9009647369385,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.245194,0.045774,0.036619,0.032042,0.000000,0.000000,0.000000,0.000000,-0.049115782966538415,-0.10379921436910414,-180.18,4195
2024-04-29 16:30:57,113,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,319.95686435699463,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.174245,0.025176,0.022887,0.025176,0.000000,0.000000,0.000000,0.000000,-0.027874844360801676,-0.05885753187133563,-180.18,4196
2024-04-29 16:30:57,169,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.0127305984497,rigid,40.0,GO_HOME,-0.037500,-0.100000,-180.180000,2.096430,0.018310,0.013732,0.016021,0.000000,0.000000,0.000000,0.000000,-0.006121555014024128,-0.015297485283759548,-180.18,4197
2024-04-29 16:30:57,224,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.06845259666443,rigid,40.0,GO_HOME,-0.012500,-0.037500,-180.180000,2.048368,0.002289,-0.002289,0.013732,12.000000,0.000000,0.000000,0.000000,0.02771706240407575,0.051956397160024516,-180.18,4198
2024-04-29 16:30:57,280,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.12390542030334,rigid,40.0,GO_HOME,0.025000,0.050000,-180.180000,1.988862,0.002289,-0.009155,0.004577,12.000000,0.000000,0.000000,0.000000,0.05551602552581486,0.10407778155139083,-180.18,4199
2024-04-29 16:30:57,337,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.18081641197205,rigid,40.0,GO_HOME,0.025000,0.050000,-180.180000,7.815838,0.002289,0.002289,0.009155,12.000000,0.000000,0.000000,0.000000,0.07963358410503464,0.1454182842202725,-180.18,4200
2024-04-29 16:30:57,392,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.2365257740021,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,13.915167,0.009155,0.011443,0.004577,12.000000,0.000000,0.000000,0.000000,0.0961555788095625,0.17166570560973043,-180.18,4201
2024-04-29 16:30:57,448,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.291779756546,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,12.676991,0.013732,0.022887,0.013732,12.000000,0.000000,0.000000,0.000000,0.10270976335615564,0.17936574976620545,-180.18,4202
2024-04-29 16:30:57,502,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.3466567993164,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,9.216509,0.025176,0.022887,0.016021,12.000000,0.000000,0.000000,0.000000,0.09549800305588053,0.16321317890697085,-180.18,4203
2024-04-29 16:30:57,560,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.4037494659424,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,15.324993,0.041196,0.032042,0.025176,12.000000,0.000000,0.000000,0.000000,0.07292363227687033,0.11724896413260885,-180.18,4204
2024-04-29 16:30:57,614,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.45865845680237,rigid,40.0,GO_HOME,0.075000,0.150000,-180.180000,13.171347,0.057217,0.043485,0.036619,12.000000,0.000000,0.000000,0.000000,0.04077559205160096,0.053920080149990245,-180.18,4205
2024-04-29 16:30:57,671,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.5148091316223,rigid,40.0,GO_HOME,0.037500,0.050000,-180.180000,7.948581,0.070949,0.043485,0.050351,2.677721,0.000000,0.000000,0.000000,0.0034135026845227446,-0.015611654613402613,-180.18,4206
2024-04-29 16:30:57,727,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.5708885192871,rigid,40.0,GO_HOME,0.000000,-0.025000,-180.180000,11.475435,0.082392,0.054928,0.073238,0.000000,0.000000,0.000000,0.000000,-0.03633233171694861,-0.09034676261421419,-180.18,4207
2024-04-29 16:30:57,783,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.62697672843933,rigid,40.0,GO_HOME,0.000000,-0.025000,-180.180000,3.144645,0.080104,0.054928,0.073238,0.000000,0.000000,0.000000,0.000000,-0.05831122749869358,-0.12938931377791013,-180.18,4208
2024-04-29 16:30:57,838,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.68246150016785,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.702929,0.070949,0.050351,0.061794,0.000000,0.000000,0.000000,0.000000,-0.06621437413327011,-0.14103022132310455,-180.18,4209
2024-04-29 16:30:57,894,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.7385096549988,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.293256,0.048062,0.032042,0.036619,0.000000,0.000000,0.000000,0.000000,-0.051785307369595523,-0.10825308612174114,-180.18,4210
2024-04-29 16:30:57,958,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.8025014400482,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.201709,0.032042,0.022887,0.032042,0.000000,0.000000,0.000000,0.000000,-0.03663743421115237,-0.07553543837733885,-180.18,4211
2024-04-29 16:30:58,014,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.8583126068115,rigid,40.0,GO_HOME,-0.062500,-0.125000,-180.180000,2.130760,0.018310,0.013732,0.020598,0.000000,0.000000,0.000000,0.000000,-0.011233234073450806,-0.024798268811606,-180.18,4212
2024-04-29 16:30:58,070,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.9138159751892,rigid,40.0,GO_HOME,-0.012500,-0.025000,-180.180000,2.059811,0.006866,0.011443,0.013732,10.096530,0.000000,0.000000,0.000000,0.01957115664669181,0.03383277984448779,-180.18,4213
2024-04-29 16:30:58,126,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,320.97064995765686,rigid,40.0,GO_HOME,-0.012500,-0.025000,-180.180000,2.007171,0.002289,0.004577,0.002289,12.000000,0.000000,0.000000,0.000000,0.05097730945921243,0.09297001041100536,-180.18,4214
2024-04-29 16:30:58,181,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.0255677700043,rigid,40.0,GO_HOME,0.050000,0.087500,-180.180000,5.760604,0.006866,0.004577,0.009155,12.000000,0.000000,0.000000,0.000000,0.07158411585335187,0.1301654589423511,-180.18,4215
2024-04-29 16:30:58,238,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.08217763900757,rigid,40.0,GO_HOME,0.050000,0.087500,-180.180000,14.315685,0.009155,0.002289,0.009155,12.000000,0.000000,0.000000,0.000000,0.09142701309545229,0.16542766881997312,-180.18,4216
2024-04-29 16:30:58,294,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.13793683052063,rigid,40.0,GO_HOME,0.087500,0.175000,-180.180000,10.109094,0.020598,0.013732,0.016021,12.000000,0.000000,0.000000,0.000000,0.09550241263042311,0.16811298850579642,-180.18,4217
2024-04-29 16:30:58,349,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.193706035614,rigid,40.0,GO_HOME,0.087500,0.175000,-180.180000,11.258011,0.029753,0.018310,0.025176,12.000000,0.000000,0.000000,0.000000,0.09043173226955037,0.15538925858852592,-180.18,4218
2024-04-29 16:30:58,406,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.24973821640015,rigid,40.0,GO_HOME,0.087500,0.175000,-180.180000,14.102839,0.048062,0.032042,0.036619,12.000000,0.000000,0.000000,0.000000,0.06764669999467605,0.107980497453046,-180.18,4219
2024-04-29 16:30:58,462,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.3059983253479,rigid,40.0,GO_HOME,0.087500,0.175000,-180.180000,9.909979,0.064083,0.036619,0.036619,12.000000,0.000000,0.000000,0.000000,0.03962295142576217,0.052965861331187754,-180.18,4220
2024-04-29 16:30:58,517,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.3611226081848,rigid,40.0,GO_HOME,0.037500,0.062500,-180.180000,10.555387,0.068660,0.038908,0.048062,5.591810,0.000000,0.000000,0.000000,0.010217548516616099,-0.002124239757883808,-180.18,4221
2024-04-29 16:30:58,573,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.41717290878296,rigid,40.0,GO_HOME,0.037500,0.050000,-180.180000,14.594904,0.080104,0.050351,0.066372,0.000000,0.000000,0.000000,0.000000,-0.02848601897403017,-0.07531886252119482,-180.18,4222
2024-04-29 16:30:58,629,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.47322392463684,rigid,40.0,GO_HOME,-0.012500,-0.062500,-180.180000,7.925694,0.082392,0.048062,0.073238,0.000000,0.000000,0.000000,0.000000,-0.05640564078790085,-0.12494459577732539,-180.18,4223
2024-04-29 16:30:58,685,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.5292694568634,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.899756,0.070949,0.048062,0.050351,0.000000,0.000000,0.000000,0.000000,-0.06113760197261729,-0.1321235355300628,-180.18,4224
2024-04-29 16:30:58,740,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.58458280563354,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.389380,0.057217,0.038908,0.038908,0.000000,0.000000,0.000000,0.000000,-0.05832853244464372,-0.12252753776350132,-180.18,4225
2024-04-29 16:30:58,797,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.64151883125305,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.242905,0.036619,0.029753,0.032042,0.000000,0.000000,0.000000,0.000000,-0.04107373303330641,-0.08570898516679877,-180.18,4226
2024-04-29 16:30:58,852,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.696439743042,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.215441,0.036619,0.029753,0.025176,0.000000,0.000000,0.000000,0.000000,-0.02804100887675135,-0.06008204495485435,-180.18,4227
2024-04-29 16:30:58,909,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.75280261039734,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.101007,0.018310,0.011443,0.013732,5.022260,0.000000,0.000000,0.000000,0.007553105550617164,0.010941152440614138,-180.18,4228
2024-04-29 16:30:58,981,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.8249261379242,rigid,40.0,GO_HOME,0.012500,0.012500,-180.180000,2.041502,0.006866,0.004577,0.004577,12.000000,0.000000,0.000000,0.000000,0.043059613156581716,0.07828900145664175,-180.18,4229
2024-04-29 16:30:59,044,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.88846135139465,rigid,40.0,GO_HOME,0.012500,0.012500,-180.180000,7.394721,0.002289,0.002289,0.004577,12.000000,0.000000,0.000000,0.000000,0.07234639735558446,0.13230003203069501,-180.18,4230
2024-04-29 16:30:59,100,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,321.9440977573395,rigid,40.0,GO_HOME,0.050000,0.087500,-180.180000,14.457582,0.009155,0.011443,0.016021,12.000000,0.000000,0.000000,0.000000,0.08725348727222879,0.15650885776405848,-180.18,4231
2024-04-29 16:30:59,156,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.0006411075592,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,10.367715,0.013732,0.018310,0.016021,12.000000,0.000000,0.000000,0.000000,0.09929161494789857,0.1749199072960595,-180.18,4232
2024-04-29 16:30:59,211,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.05561542510986,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,10.363137,0.029753,0.025176,0.027464,12.000000,0.000000,0.000000,0.000000,0.0902576699353718,0.1541216934643196,-180.18,4233
2024-04-29 16:30:59,269,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.1130323410034,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,14.498779,0.048062,0.038908,0.032042,12.000000,0.000000,0.000000,0.000000,0.07059967485501611,0.11209581291335702,-180.18,4234
2024-04-29 16:30:59,324,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.1682119369507,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,11.811871,0.059506,0.036619,0.036619,12.000000,0.000000,0.000000,0.000000,0.04565642350203633,0.06449302720134151,-180.18,4235
2024-04-29 16:30:59,380,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.22404766082764,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,9.793256,0.070949,0.048062,0.050351,5.723532,0.000000,0.000000,0.000000,0.011466636755212083,-0.0016817510097208582,-180.18,4236
2024-04-29 16:30:59,436,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.27976655960083,rigid,40.0,GO_HOME,0.012500,0.000000,-180.180000,15.077816,0.086970,0.050351,0.070949,0.000000,0.000000,0.000000,0.000000,-0.03135311141968279,-0.08090735325158738,-180.18,4237
2024-04-29 16:30:59,492,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.33656644821167,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,8.438358,0.091547,0.048062,0.073238,0.000000,0.000000,0.000000,0.000000,-0.06035470047559239,-0.1329647038190871,-180.18,4238
2024-04-29 16:30:59,547,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.3911654949188,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.943241,0.070949,0.048062,0.059506,0.000000,0.000000,0.000000,0.000000,-0.06173033237576894,-0.13308599619999265,-180.18,4239
2024-04-29 16:30:59,603,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.44771099090576,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.407690,0.059506,0.038908,0.038908,0.000000,0.000000,0.000000,0.000000,-0.0595045352553482,-0.12511425404646231,-180.18,4240
2024-04-29 16:30:59,659,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.5031554698944,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.252060,0.045774,0.032042,0.036619,0.000000,0.000000,0.000000,0.000000,-0.04953420871309146,-0.10233097370947408,-180.18,4241
2024-04-29 16:30:59,716,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.55985260009766,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.183400,0.020598,0.025176,0.027464,0.000000,0.000000,0.000000,0.000000,-0.018877773221568687,-0.04142377564244283,-180.18,4242
2024-04-29 16:30:59,771,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.61549377441406,rigid,40.0,GO_HOME,-0.025000,-0.075000,-180.180000,2.101007,0.009155,0.013732,0.013732,6.921309,0.000000,0.000000,0.000000,0.011810032181008465,0.018783051070567366,-180.18,4243
2024-04-29 16:30:59,827,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.67125606536865,rigid,40.0,GO_HOME,0.012500,0.025000,-180.180000,2.059811,0.002289,0.004577,0.004577,12.000000,0.000000,0.000000,0.000000,0.04374099390448248,0.07984860454219518,-180.18,4244
2024-04-29 16:30:59,883,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.72680950164795,rigid,40.0,GO_HOME,0.012500,0.025000,-180.180000,4.016631,0.002289,0.002289,0.002289,12.000000,0.000000,0.000000,0.000000,0.07053252097857984,0.12899148742175454,-180.18,4245
2024-04-29 16:30:59,939,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.7831254005432,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,10.159445,0.013732,0.004577,0.004577,12.000000,0.000000,0.000000,0.000000,0.08488957747678544,0.15296414311131798,-180.18,4246
2024-04-29 16:30:59,995,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.83900451660156,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,11.113824,0.020598,0.013732,0.013732,12.000000,0.000000,0.000000,0.000000,0.0939169311006196,0.16566973961466042,-180.18,4247
2024-04-29 16:31:00,067,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.911123752594,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,13.944920,0.032042,0.022887,0.027464,12.000000,0.000000,0.000000,0.000000,0.08863890924191689,0.15168278734222113,-180.18,4248
2024-04-29 16:31:00,144,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,322.9878439903259,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,14.864967,0.057217,0.032042,0.036619,12.000000,0.000000,0.000000,0.000000,0.06363489960034727,0.10048772358190658,-180.18,4249
2024-04-29 16:31:00,199,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,323.0436704158783,rigid,40.0,GO_HOME,0.075000,0.125000,-180.180000,8.234666,0.068660,0.043485,0.043485,12.000000,0.000000,0.000000,0.000000,0.03906583235763272,0.050837578806374094,-180.18,4250
